10/1/2023 16:00,48.76567,91118
10/1/2023 17:00,63.244198,92925
10/1/2023 18:00,58.720072,92614
10/1/2023 19:00,47.681419,91943
10/1/2023 20:00,37.01857,90404
10/1/2023 21:00,30.276853,86506
10/1/2023 22:00,28.099118,81483
10/1/2023 23:00,23.529298,76392
10/2/2023 0:00,20.312149,72309
10/2/2023 1:00,18.808609,69344
10/2/2023 2:00,15.88817,67664
10/2/2023 3:00,15.482263,66883
10/2/2023 4:00,16.058075,67624
10/2/2023 5:00,21.783965,70925
10/2/2023 6:00,30.890785,76913
10/2/2023 7:00,28.822507,81177
10/2/2023 8:00,28.79834,83829
10/2/2023 9:00,29.771292,86317
10/2/2023 10:00,32.005906,89221
10/2/2023 11:00,35.715852,92277
10/2/2023 12:00,41.89209,95601
10/2/2023 13:00,45.5626,99045
10/2/2023 14:00,50.683813,101723
10/2/2023 15:00,61.19899,103884
10/2/2023 16:00,73.24604,105756
10/2/2023 17:00,86.492729,106605
10/2/2023 18:00,65.89703,105161
10/2/2023 19:00,58.014348,103290
10/2/2023 20:00,40.216728,100471
10/2/2023 21:00,34.072385,95003
10/2/2023 22:00,29.910423,88312
10/2/2023 23:00,25.423946,81875
10/3/2023 0:00,21.415871,76268
